2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action push.Left MPCD_OSB12 for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action release.Left MPCD_OSB12 for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Left MPCD_OSB12 for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action push.Left MPCD_OSB13 for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action release.Left MPCD_OSB13 for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Left MPCD_OSB13 for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action push.Left MPCD_OSB14 for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action release.Left MPCD_OSB14 for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Left MPCD_OSB14 for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action push.Left MPCD_OSB15 for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action release.Left MPCD_OSB15 for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Left MPCD_OSB15 for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action push.Left MPCD_OSB16 for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action release.Left MPCD_OSB16 for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Left MPCD_OSB16 for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action push.Left MPCD_OSB17 for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action release.Left MPCD_OSB17 for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Left MPCD_OSB17 for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action push.Left MPCD_OSB18 for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action release.Left MPCD_OSB18 for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Left MPCD_OSB18 for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action push.Left MPCD_OSB19 for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action release.Left MPCD_OSB19 for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Left MPCD_OSB19 for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action push.Left MPCD_OSB20 for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action release.Left MPCD_OSB20 for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Left MPCD_OSB20 for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Left MPCD_Day / Night for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Left MPCD_Symbols for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Left MPCD_Gain for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Left MPCD_Contrast for child MFD Left Device|
2026-02-26 23:13:31.2703|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Left MPCD_Brightness Knob for child MFD Left Device|
2026-02-26 23:13:31.2872|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.value for child Engine Panel_Nozzle Position|
2026-02-26 23:13:31.3578|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.value for child Engine Panel_Engine RPM Indicator|
2026-02-26 23:13:31.4098|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.value for child Engine Panel_Engine Duct Indicator|
2026-02-26 23:13:31.4650|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.value for child Engine Panel_Engine FF Indicator|
2026-02-26 23:13:31.5219|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.value for child Engine Panel_Jet Pipe Temp Indicator|
2026-02-26 23:13:31.5219|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.value for child Engine Panel_Stabilizer Direction Indicator|
2026-02-26 23:13:31.5934|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.value for child Engine Panel_Stabilizer Angle Indicator|
2026-02-26 23:13:31.6252|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.value for child Engine Panel_H2O Amount Indicator|
2026-02-26 23:13:31.6252|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.indicator for child Engine Panel_H2O Flow Indicator|
2026-02-26 23:13:31.6252|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action EDP.push.BIT for child Engine Panel_BIT button|
2026-02-26 23:13:31.6252|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action EDP.release.BIT for child Engine Panel_BIT button|
2026-02-26 23:13:31.6252|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child Engine Panel_BIT button|
2026-02-26 23:13:31.6252|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger value.changed to action EDP.set.Off/Brightness Control for child Engine Panel_EDP Brightness|
2026-02-26 23:13:31.6252|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.value for child Engine Panel_EDP Brightness|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Engine Panel_Nozzle Position for child EDP Device|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Engine Panel_Engine RPM Indicator for child EDP Device|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Engine Panel_Engine Duct Indicator for child EDP Device|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Engine Panel_Engine FF Indicator for child EDP Device|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Engine Panel_Jet Pipe Temp Indicator for child EDP Device|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Engine Panel_Stabilizer Direction Indicator for child EDP Device|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Engine Panel_Stabilizer Angle Indicator for child EDP Device|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Engine Panel_H2O Amount Indicator for child EDP Device|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Engine Panel_H2O Flow Indicator for child EDP Device|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action push.Engine Panel_BIT button for child EDP Device|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action release.Engine Panel_BIT button for child EDP Device|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Engine Panel_BIT button for child EDP Device|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Engine Panel_EDP Brightness for child EDP Device|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.indicator for child Gear Indicator Panel_Nose Green|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.indicator for child Gear Indicator Panel_Nose Amber|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.indicator for child Gear Indicator Panel_Left Green|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.indicator for child Gear Indicator Panel_Left Amber|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.indicator for child Gear Indicator Panel_Right Green|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.indicator for child Gear Indicator Panel_Right Amber|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.indicator for child Gear Indicator Panel_Main Green|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.indicator for child Gear Indicator Panel_Main Amber|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Gear Indicator Panel_Nose Green for child Landing Gear Indicators|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Gear Indicator Panel_Nose Amber for child Landing Gear Indicators|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Gear Indicator Panel_Left Green for child Landing Gear Indicators|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Gear Indicator Panel_Left Amber for child Landing Gear Indicators|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Gear Indicator Panel_Right Green for child Landing Gear Indicators|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Gear Indicator Panel_Right Amber for child Landing Gear Indicators|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Gear Indicator Panel_Main Green for child Landing Gear Indicators|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.Gear Indicator Panel_Main Amber for child Landing Gear Indicators|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action AV-8B Cockpit.push.Gear Indicator Button for child Front Cockpit_Landing Gear Indicators|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action AV-8B Cockpit.release.Gear Indicator Button for child Front Cockpit_Landing Gear Indicators|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child Front Cockpit_Landing Gear Indicators|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action UFC.push.UFC Function Selector Pushbutton TMR for child UFC_TMR|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action UFC.release.UFC Function Selector Pushbutton TMR for child UFC_TMR|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child UFC_TMR|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action UFC.push.UFC Function Selector Pushbutton TOO for child UFC_TOO|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action UFC.release.UFC Function Selector Pushbutton TOO for child UFC_TOO|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child UFC_TOO|
2026-02-26 23:13:31.7320|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action UFC.push.UFC Keypad Pushbutton 1 for child UFC_1|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action UFC.release.UFC Keypad Pushbutton 1 for child UFC_1|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child UFC_1|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action UFC.push.UFC Keypad Pushbutton 2 for child UFC_2|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action UFC.release.UFC Keypad Pushbutton 2 for child UFC_2|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child UFC_2|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action UFC.push.UFC Keypad Pushbutton 3 for child UFC_3|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action UFC.release.UFC Keypad Pushbutton 3 for child UFC_3|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child UFC_3|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action UFC.push.UFC Keypad Pushbutton CLR for child UFC_CLR|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action UFC.release.UFC Keypad Pushbutton CLR for child UFC_CLR|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child UFC_CLR|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action UFC.push.UFC Keypad Pushbutton 4 for child UFC_4|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action UFC.release.UFC Keypad Pushbutton 4 for child UFC_4|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child UFC_4|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action UFC.push.UFC Keypad Pushbutton 5 for child UFC_5|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action UFC.release.UFC Keypad Pushbutton 5 for child UFC_5|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child UFC_5|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action UFC.push.UFC Keypad Pushbutton 6 for child UFC_6|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action UFC.release.UFC Keypad Pushbutton 6 for child UFC_6|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child UFC_6|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action UFC.push.UFC Keypad Pushbutton SVE for child UFC_SVE|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action UFC.release.UFC Keypad Pushbutton SVE for child UFC_SVE|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child UFC_SVE|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action UFC.push.UFC Keypad Pushbutton 7 for child UFC_7|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action UFC.release.UFC Keypad Pushbutton 7 for child UFC_7|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child UFC_7|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action UFC.push.UFC Keypad Pushbutton 8 for child UFC_8|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action UFC.release.UFC Keypad Pushbutton 8 for child UFC_8|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child UFC_8|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action UFC.push.UFC Keypad Pushbutton 9 for child UFC_9|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action UFC.release.UFC Keypad Pushbutton 9 for child UFC_9|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child UFC_9|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action UFC.push.UFC Keypad Pushbutton - for child UFC_Dash|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action UFC.release.UFC Keypad Pushbutton - for child UFC_Dash|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child UFC_Dash|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action UFC.push.UFC Keypad Pushbutton ENT for child UFC_ENT|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action UFC.release.UFC Keypad Pushbutton ENT for child UFC_ENT|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child UFC_ENT|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action UFC.push.UFC Keypad Pushbutton 0 for child UFC_0|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action UFC.release.UFC Keypad Pushbutton 0 for child UFC_0|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child UFC_0|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action UFC.push.UFC Keypad Pushbutton . for child UFC_Dot|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action UFC.release.UFC Keypad Pushbutton . for child UFC_Dot|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child UFC_Dot|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action UFC.push.UFC Function Selector Pushbutton ON/OFF for child UFC_ONOFF|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action UFC.release.UFC Function Selector Pushbutton ON/OFF for child UFC_ONOFF|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child UFC_ONOFF|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action UFC.push.UFC Function Selector Pushbutton IFF for child UFC_IFF|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action UFC.release.UFC Function Selector Pushbutton IFF for child UFC_IFF|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child UFC_IFF|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action UFC.push.UFC Function Selector Pushbutton TCN for child UFC_TCN|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action UFC.release.UFC Function Selector Pushbutton TCN for child UFC_TCN|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child UFC_TCN|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action UFC.push.UFC Function Selector Pushbutton AWL for child UFC_AWL|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action UFC.release.UFC Function Selector Pushbutton AWL for child UFC_AWL|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child UFC_AWL|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action UFC.push.UFC Function Selector Pushbutton WPN for child UFC_WPN|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action UFC.release.UFC Function Selector Pushbutton WPN for child UFC_WPN|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child UFC_WPN|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action UFC.push.UFC Function Selector Pushbutton WOF for child UFC_WOF|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action UFC.release.UFC Function Selector Pushbutton WOF for child UFC_WOF|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child UFC_WOF|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action UFC.push.UFC Function Selector Pushbutton BCN for child UFC_BCN|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action UFC.release.UFC Function Selector Pushbutton BCN for child UFC_BCN|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child UFC_BCN|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action UFC.push.UFC Function Selector Pushbutton ALT for child UFC_ALT|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action UFC.release.UFC Function Selector Pushbutton ALT for child UFC_ALT|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child UFC_ALT|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action UFC.push.UFC Emission Control Pushbutton for child UFC_EMCON|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action UFC.release.UFC Emission Control Pushbutton for child UFC_EMCON|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child UFC_EMCON|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger pushed to action UFC.push.UFC I/P Pushbutton for child UFC_IP|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultOutputBinding|Default Output Binding: Trigger released to action UFC.release.UFC I/P Pushbutton for child UFC_IP|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.physical state for child UFC_IP|
2026-02-26 23:13:31.7393|INFO|GadrocsWorkshop.Helios.DefaultInputBinding|Default Input Binding: Trigger  to action set.indicator for child UFC_15 SEC|
